timestamp,open,high,low,close,volume
2024-02-28T04:00:00Z,35842.30,35873.75,35672.82,35851.25,1212.32
2024-02-28T05:00:00Z,35863.65,35977.53,35862.67,35950.12,1002.56
2024-02-28T06:00:00Z,35926.02,35938.89,35819.76,35903.63,1176.06
2024-02-28T07:00:00Z,35875.82,35916.88,35870.25,35908.96,1204.09
2024-02-28T08:00:00Z,35894.86,35896.21,35885.84,35895.50,1039.57
2024-02-28T09:00:00Z,35885.96,35970.57,35716.76,35738.71,1183.90
2024-02-28T10:00:00Z,35721.90,35848.39,35665.50,35677.73,1126.12
2024-02-28T11:00:00Z,35668.14,35823.74,35649.10,35770.35,1449.27
2024-02-28T12:00:00Z,35756.89,35830.83,35696.44,35734.66,1251.56
2024-02-28T13:00:00Z,35723.45,35874.32,35609.68,35715.62,1431.12
2024-02-28T14:00:00Z,35723.17,35820.88,35556.94,35658.62,1071.46
2024-02-28T15:00:00Z,35657.31,35737.54,35595.61,35595.96,1358.12
2024-02-28T16:00:00Z,35570.33,35573.27,35561.58,35564.67,1049.52
2024-02-28T17:00:00Z,35577.93,35622.28,35505.98,35519.61,1367.77
2024-02-28T18:00:00Z,35516.60,35595.60,35410.21,35540.70,1193.93
2024-02-28T19:00:00Z,35552.60,35656.92,35434.92,35539.39,1220.27
2024-02-28T20:00:00Z,35548.19,35552.45,35482.55,35523.73,1160.82
2024-02-28T21:00:00Z,35514.06,35576.50,35500.98,35526.90,1104.77
2024-02-28T22:00:00Z,35540.89,35648.31,35512.61,35523.44,1079.33
2024-02-28T23:00:00Z,35540.37,35666.99,35409.40,35613.14,1026.62
2024-02-29T00:00:00Z,35597.43,35601.49,35428.37,35492.63,1108.73
2024-02-29T01:00:00Z,35505.27,35550.62,35376.80,35420.01,1361.03
2024-02-29T02:00:00Z,35423.31,35444.76,35383.07,35395.58,1118.74
2024-02-29T03:00:00Z,35399.34,35454.35,35364.25,35387.93,1191.80
2024-02-29T04:00:00Z,35371.98,35449.75,35203.95,35377.48,1197.86
2024-02-29T05:00:00Z,35353.29,35463.59,35274.70,35302.31,1299.95
2024-02-29T06:00:00Z,35310.49,35366.52,35248.51,35339.91,1369.03
2024-02-29T07:00:00Z,35327.85,35436.85,35265.52,35356.20,1094.96
2024-02-29T08:00:00Z,35364.33,35419.96,35346.95,35410.21,1394.57
2024-02-29T09:00:00Z,35429.00,35567.33,35280.89,35452.19,1312.55
2024-02-29T10:00:00Z,35458.96,35501.71,35448.67,35491.75,1169.30
2024-02-29T11:00:00Z,35465.71,35512.35,35435.01,35471.87,1426.04
2024-02-29T12:00:00Z,35490.12,35493.33,35342.45,35411.28,1288.99
2024-02-29T13:00:00Z,35421.67,35460.91,35332.72,35360.87,1046.83
2024-02-29T14:00:00Z,35346.09,35533.23,35276.29,35282.46,1000.67
2024-02-29T15:00:00Z,35277.86,35400.08,35136.82,35179.73,1234.76
2024-02-29T16:00:00Z,35196.71,35277.63,35119.45,35264.45,1089.23
2024-02-29T17:00:00Z,35266.79,35385.47,35208.86,35252.96,1235.55
2024-02-29T18:00:00Z,35259.32,35275.39,35162.14,35215.83,1484.12
2024-02-29T19:00:00Z,35227.76,35229.11,35224.95,35225.59,1093.63
2024-02-29T20:00:00Z,35222.54,35258.77,35125.51,35132.30,1380.02
2024-02-29T21:00:00Z,35119.46,35126.59,35085.41,35112.89,1223.65
2024-02-29T22:00:00Z,35124.56,35188.18,35048.66,35167.08,1160.65
2024-02-29T23:00:00Z,35140.56,35221.93,35123.41,35136.85,1144.31
2024-03-01T00:00:00Z,35136.29,35283.70,35121.40,35173.63,1204.95
2024-03-01T01:00:00Z,35169.47,35228.35,35128.84,35204.48,1256.24
2024-03-01T02:00:00Z,35176.50,35187.94,35093.06,35144.41,1155.53
2024-03-01T03:00:00Z,35149.75,35272.36,35048.00,35202.51,1465.18
2024-03-01T04:00:00Z,35205.74,35251.96,35024.74,35223.62,1075.25
2024-03-01T05:00:00Z,35212.98,35262.01,35070.37,35184.27,1220.01
2024-03-01T06:00:00Z,35190.98,35209.40,35051.92,35072.87,1475.90
2024-03-01T07:00:00Z,35046.96,35065.48,34923.10,35024.09,1310.55
2024-03-01T08:00:00Z,35032.79,35162.27,34988.37,35057.96,1261.91
2024-03-01T09:00:00Z,35045.93,35143.55,35019.95,35080.34,1190.82
2024-03-01T10:00:00Z,35096.14,35155.10,35093.78,35097.68,1232.49
2024-03-01T11:00:00Z,35095.86,35095.94,35058.55,35083.53,1015.50
2024-03-01T12:00:00Z,35070.13,35093.20,34974.70,35038.96,1235.69
2024-03-01T13:00:00Z,35052.80,35137.07,35011.54,35044.39,1194.90
2024-03-01T14:00:00Z,35029.65,35129.79,34983.56,35119.34,1176.90
2024-03-01T15:00:00Z,35100.86,35123.27,35065.76,35102.00,1098.00
2024-03-01T16:00:00Z,35096.25,35267.42,34932.65,35149.17,1420.56
2024-03-01T17:00:00Z,35133.80,35247.48,35124.81,35129.15,1440.36
2024-03-01T18:00:00Z,35145.49,35174.85,35036.69,35174.33,1079.63
2024-03-01T19:00:00Z,35190.88,35241.53,35171.61,35190.17,1031.43
2024-03-01T20:00:00Z,35204.39,35213.74,35186.82,35202.79,1092.86
2024-03-01T21:00:00Z,35190.85,35220.94,35107.77,35196.86,1484.07
2024-03-01T22:00:00Z,35207.01,35300.77,35117.83,35265.26,1080.38
2024-03-01T23:00:00Z,35274.59,35308.44,35272.36,35288.54,1011.62
2024-03-02T00:00:00Z,35302.41,35430.14,35218.15,35359.49,1391.06
2024-03-02T01:00:00Z,35360.42,35517.74,35321.68,35484.95,1100.00
2024-03-02T02:00:00Z,35478.84,35578.47,35453.86,35558.90,1442.42
2024-03-02T03:00:00Z,35536.01,35586.22,35489.95,35546.37,1083.37
2024-03-02T04:00:00Z,35538.19,35579.22,35524.35,35536.41,1262.94
2024-03-02T05:00:00Z,35542.03,35707.75,35527.40,35545.76,1320.84
2024-03-02T06:00:00Z,35555.70,35624.48,35546.30,35551.61,1005.99
2024-03-02T07:00:00Z,35522.93,35662.46,35369.35,35539.05,1016.14
2024-03-02T08:00:00Z,35519.96,35681.29,35374.67,35544.81,1496.76
2024-03-02T09:00:00Z,35515.59,35663.62,35451.54,35622.71,1389.39
2024-03-02T10:00:00Z,35598.69,35653.54,35545.53,35563.12,1207.97
2024-03-02T11:00:00Z,35547.31,35612.88,35451.29,35556.52,1195.03
2024-03-02T12:00:00Z,35556.54,35708.71,35427.13,35563.69,1048.50
2024-03-02T13:00:00Z,35574.89,35720.23,35518.04,35609.55,1068.58
2024-03-02T14:00:00Z,35588.88,35734.25,35506.84,35649.52,1361.42
2024-03-02T15:00:00Z,35666.89,35772.10,35612.05,35759.31,1434.77
2024-03-02T16:00:00Z,35771.45,35852.67,35757.95,35796.40,1384.89
2024-03-02T17:00:00Z,35816.37,35847.18,35685.91,35720.90,1119.72
2024-03-02T18:00:00Z,35715.59,35751.08,35618.72,35631.02,1429.47
2024-03-02T19:00:00Z,35623.22,35675.80,35468.32,35501.46,1116.94
2024-03-02T20:00:00Z,35505.17,35545.98,35308.61,35425.98,1453.45
2024-03-02T21:00:00Z,35433.17,35577.80,35380.00,35400.88,1304.97
2024-03-02T22:00:00Z,35413.17,35432.58,35306.65,35364.06,1234.52
2024-03-02T23:00:00Z,35343.52,35467.16,35304.95,35381.40,1086.12
2024-03-03T00:00:00Z,35399.98,35504.69,35365.12,35388.63,1120.03
2024-03-03T01:00:00Z,35374.39,35412.72,35342.27,35404.22,1055.03
2024-03-03T02:00:00Z,35407.16,35414.79,35388.40,35402.40,1447.07
2024-03-03T03:00:00Z,35375.77,35395.86,35338.37,35338.80,1002.34
2024-03-03T04:00:00Z,35334.51,35387.51,35321.05,35371.47,1194.92
2024-03-03T05:00:00Z,35352.72,35422.97,35240.87,35315.23,1168.42
2024-03-03T06:00:00Z,35295.23,35377.08,35128.69,35177.36,1272.00
2024-03-03T07:00:00Z,35193.09,35238.37,35171.84,35185.31,1099.64
2024-03-03T08:00:00Z,35160.08,35168.83,35092.66,35112.05,1356.83
2024-03-03T09:00:00Z,35086.60,35132.24,35043.80,35047.35,1349.03
2024-03-03T10:00:00Z,35042.93,35106.09,34925.04,34963.61,1415.36
2024-03-03T11:00:00Z,34977.87,35065.05,34907.65,34933.62,1165.05
2024-03-03T12:00:00Z,34926.52,35093.11,34799.92,34903.28,1333.02
2024-03-03T13:00:00Z,34891.88,35029.43,34829.74,35016.49,1123.57
2024-03-03T14:00:00Z,34993.52,35007.60,34890.25,34966.94,1315.35
2024-03-03T15:00:00Z,34961.22,34982.41,34811.47,34883.31,1131.74
2024-03-03T16:00:00Z,34864.42,34907.62,34794.36,34829.06,1304.57
2024-03-03T17:00:00Z,34809.68,34876.41,34716.19,34825.88,1070.98
2024-03-03T18:00:00Z,34836.82,34999.53,34765.33,34947.45,1318.38
2024-03-03T19:00:00Z,34925.68,35031.19,34874.39,34950.18,1150.39
2024-03-03T20:00:00Z,34941.52,34992.36,34920.05,34952.50,1184.35
2024-03-03T21:00:00Z,34948.24,34951.94,34861.21,34888.00,1039.25
2024-03-03T22:00:00Z,34890.94,34899.58,34781.68,34871.17,1124.56
2024-03-03T23:00:00Z,34881.19,35015.43,34794.11,34815.76,1075.35
2024-03-04T00:00:00Z,34803.32,34878.75,34727.96,34865.48,1329.35
2024-03-04T01:00:00Z,34862.63,34973.59,34784.52,34836.49,1081.52
2024-03-04T02:00:00Z,34809.87,34869.80,34786.21,34853.12,1270.44
2024-03-04T03:00:00Z,34865.12,35014.58,34705.87,34725.23,1004.13
2024-03-04T04:00:00Z,34698.63,34733.79,34616.30,34685.86,1035.23
2024-03-04T05:00:00Z,34673.61,34796.38,34536.38,34697.10,1329.92
2024-03-04T06:00:00Z,34711.64,34742.85,34645.83,34720.15,1464.54
2024-03-04T07:00:00Z,34732.46,34779.34,34680.61,34714.58,1395.91
2024-03-04T08:00:00Z,34700.51,34827.23,34611.52,34691.48,1382.39
2024-03-04T09:00:00Z,34685.68,34721.38,34540.51,34565.25,1222.06
2024-03-04T10:00:00Z,34554.61,34566.89,34497.96,34530.26,1462.91
2024-03-04T11:00:00Z,34504.64,34533.13,34424.16,34529.16,1488.05
2024-03-04T12:00:00Z,34537.86,34621.81,34379.59,34612.21,1294.15
2024-03-04T13:00:00Z,34593.60,34675.68,34543.67,34648.68,1068.73
2024-03-04T14:00:00Z,34624.66,34733.13,34550.59,34684.17,1321.42
2024-03-04T15:00:00Z,34676.44,34735.51,34529.66,34558.93,1027.12
2024-03-04T16:00:00Z,34530.95,34571.95,34454.07,34466.52,1129.96
2024-03-04T17:00:00Z,34485.69,34589.99,34477.94,34484.36,1323.44
2024-03-04T18:00:00Z,34457.78,34517.87,34348.72,34508.32,1247.57
2024-03-04T19:00:00Z,34523.97,34564.21,34460.50,34488.40,1345.72
2024-03-04T20:00:00Z,34476.65,34551.17,34414.89,34540.60,1400.52
2024-03-04T21:00:00Z,34555.69,34558.37,34551.77,34554.24,1482.80
2024-03-04T22:00:00Z,34567.63,34673.36,34543.28,34550.24,1172.79
2024-03-04T23:00:00Z,34558.99,34714.68,34410.46,34570.84,1165.46
2024-03-05T00:00:00Z,34549.93,34643.88,34546.33,34590.99,1270.68
2024-03-05T01:00:00Z,34561.14,34628.61,34511.24,34556.48,1478.81
2024-03-05T02:00:00Z,34550.13,34663.60,34425.23,34487.33,1169.10
2024-03-05T03:00:00Z,34490.90,34643.35,34349.02,34460.54,1362.41
2024-03-05T04:00:00Z,34447.18,34492.95,34388.12,34471.63,1065.24
2024-03-05T05:00:00Z,34467.53,34510.92,34356.50,34452.65,1013.44
2024-03-05T06:00:00Z,34443.98,34458.30,34396.14,34398.79,1076.23
2024-03-05T07:00:00Z,34381.82,34394.63,34247.93,34261.40,1107.34
2024-03-05T08:00:00Z,34268.19,34344.50,34230.40,34312.77,1369.54
2024-03-05T09:00:00Z,34323.51,34459.24,34307.72,34394.38,1419.74
2024-03-05T10:00:00Z,34389.28,34410.46,34277.59,34382.44,1492.47
2024-03-05T11:00:00Z,34360.36,34401.84,34308.22,34361.92,1332.19
2024-03-05T12:00:00Z,34355.67,34538.35,34317.78,34441.80,1457.90
2024-03-05T13:00:00Z,34440.14,34506.42,34407.63,34419.83,1225.93
2024-03-05T14:00:00Z,34398.98,34432.93,34359.61,34391.10,1287.84
2024-03-05T15:00:00Z,34396.56,34486.09,34375.21,34411.75,1076.84
2024-03-05T16:00:00Z,34392.65,34521.14,34354.43,34394.79,1382.49
2024-03-05T17:00:00Z,34391.95,34534.59,34269.57,34282.92,1409.83
2024-03-05T18:00:00Z,34273.14,34430.48,34120.44,34395.75,1377.92
2024-03-05T19:00:00Z,34408.56,34452.97,34311.76,34357.48,1181.42
2024-03-05T20:00:00Z,34376.56,34435.83,34372.70,34381.23,1000.41
2024-03-05T21:00:00Z,34361.31,34426.90,34212.64,34366.37,1332.06
2024-03-05T22:00:00Z,34376.56,34492.57,34284.71,34471.77,1079.14
2024-03-05T23:00:00Z,34471.50,34608.92,34307.08,34502.00,1420.90
2024-03-06T00:00:00Z,34475.97,34485.52,34379.38,34457.69,1348.74
2024-03-06T01:00:00Z,34433.45,34452.81,34322.77,34357.95,1059.60
2024-03-06T02:00:00Z,34370.93,34379.32,34272.49,34357.23,1272.70
2024-03-06T03:00:00Z,34335.46,34446.90,34231.71,34251.61,1365.54
2024-03-06T04:00:00Z,34266.44,34405.97,34204.04,34378.67,1306.64
2024-03-06T05:00:00Z,34353.59,34355.14,34302.78,34331.76,1256.84
2024-03-06T06:00:00Z,34321.14,34422.21,34199.28,34262.18,1424.83
2024-03-06T07:00:00Z,34277.03,34393.22,34206.76,34381.41,1442.24
2024-03-06T08:00:00Z,34399.55,34414.14,34310.49,34338.21,1361.52
2024-03-06T09:00:00Z,34351.74,34360.02,34299.03,34309.51,1008.43
2024-03-06T10:00:00Z,34323.76,34397.49,34265.37,34380.44,1344.72
2024-03-06T11:00:00Z,34380.61,34389.74,34314.78,34319.18,1396.18
2024-03-06T12:00:00Z,34305.61,34412.10,34261.26,34310.17,1483.13
2024-03-06T13:00:00Z,34308.67,34339.17,34243.19,34280.10,1128.95
2024-03-06T14:00:00Z,34263.04,34343.67,34214.19,34255.68,1355.12
2024-03-06T15:00:00Z,34267.93,34371.64,34144.20,34174.50,1472.99
2024-03-06T16:00:00Z,34175.83,34270.97,34050.67,34228.05,1066.79
2024-03-06T17:00:00Z,34205.52,34206.86,34159.41,34196.50,1099.79
2024-03-06T18:00:00Z,34182.99,34264.39,34153.33,34183.59,1287.54
2024-03-06T19:00:00Z,34184.28,34222.62,34099.39,34155.37,1324.17
2024-03-06T20:00:00Z,34138.62,34164.27,34133.55,34145.81,1438.40
2024-03-06T21:00:00Z,34126.99,34191.65,34116.95,34164.51,1117.64
2024-03-06T22:00:00Z,34161.54,34246.53,34100.11,34158.69,1140.32
2024-03-06T23:00:00Z,34170.65,34188.81,34124.53,34137.36,1026.57
2024-03-07T00:00:00Z,34113.34,34180.18,34023.15,34114.59,1086.95
2024-03-07T01:00:00Z,34100.11,34219.79,34054.84,34168.15,1155.15
2024-03-07T02:00:00Z,34181.88,34203.47,34163.26,34196.45,1323.30
2024-03-07T03:00:00Z,34178.81,34292.73,34075.85,34265.42,1149.49
2024-03-07T04:00:00Z,34272.98,34364.40,34127.10,34300.08,1013.81
2024-03-07T05:00:00Z,34296.95,34378.06,34247.58,34319.48,1406.44
2024-03-07T06:00:00Z,34330.84,34458.23,34266.55,34446.74,1214.47
2024-03-07T07:00:00Z,34450.10,34464.21,34389.10,34400.54,1174.98
2024-03-07T08:00:00Z,34420.44,34445.90,34349.25,34365.32,1393.97
2024-03-07T09:00:00Z,34363.23,34480.30,34330.50,34331.51,1305.51
2024-03-07T10:00:00Z,34304.60,34352.97,34213.27,34325.09,1037.69
2024-03-07T11:00:00Z,34337.92,34485.99,34217.66,34290.31,1063.82
2024-03-07T12:00:00Z,34283.40,34463.41,34191.86,34345.23,1405.27
2024-03-07T13:00:00Z,34330.94,34430.17,34286.56,34311.34,1446.64
2024-03-07T14:00:00Z,34327.50,34328.09,34302.87,34312.55,1038.28
2024-03-07T15:00:00Z,34293.54,34399.20,34203.66,34243.09,1259.26
2024-03-07T16:00:00Z,34251.60,34338.40,34188.28,34212.25,1201.71
2024-03-07T17:00:00Z,34198.40,34268.10,34179.82,34241.45,1125.62
2024-03-07T18:00:00Z,34243.22,34312.57,34241.47,34302.90,1374.10
2024-03-07T19:00:00Z,34280.23,34440.99,34148.46,34398.54,1184.45
2024-03-07T20:00:00Z,34392.01,34564.78,34218.43,34238.40,1133.97
2024-03-07T21:00:00Z,34217.89,34341.78,34125.05,34317.37,1383.58
2024-03-07T22:00:00Z,34289.44,34362.88,34241.76,34330.61,1196.58
2024-03-07T23:00:00Z,34333.11,34397.86,34166.20,34392.21,1030.87
2024-03-08T00:00:00Z,34394.86,34478.83,34375.26,34445.14,1147.51
2024-03-08T01:00:00Z,34433.19,34596.56,34416.33,34560.14,1239.97
2024-03-08T02:00:00Z,34573.99,34642.24,34479.76,34572.11,1412.67
2024-03-08T03:00:00Z,34589.85,34747.04,34553.74,34643.19,1170.60
2024-03-08T04:00:00Z,34641.78,34768.16,34628.35,34745.72,1259.84
2024-03-08T05:00:00Z,34743.66,34771.55,34718.44,34728.47,1408.95
2024-03-08T06:00:00Z,34743.96,34777.90,34582.46,34622.90,1170.65
2024-03-08T07:00:00Z,34616.75,34687.44,34531.37,34542.32,1293.46
2024-03-08T08:00:00Z,34528.32,34589.02,34510.35,34554.13,1131.97
2024-03-08T09:00:00Z,34549.52,34640.32,34517.51,34630.11,1203.24
2024-03-08T10:00:00Z,34649.50,34768.12,34552.60,34628.12,1365.97
2024-03-08T11:00:00Z,34610.31,34726.95,34546.71,34606.77,1386.52
2024-03-08T12:00:00Z,34591.28,34689.48,34426.43,34582.88,1256.96
2024-03-08T13:00:00Z,34573.79,34652.99,34542.80,34584.12,1308.60
2024-03-08T14:00:00Z,34556.31,34586.12,34508.96,34512.72,1392.54
2024-03-08T15:00:00Z,34494.96,34637.30,34357.11,34497.78,1428.98
2024-03-08T16:00:00Z,34476.54,34573.62,34440.48,34477.90,1100.33
2024-03-08T17:00:00Z,34484.49,34555.70,34460.84,34553.03,1237.84
2024-03-08T18:00:00Z,34537.96,34611.57,34469.80,34527.30,1475.32
2024-03-08T19:00:00Z,34537.42,34546.19,34527.58,34527.94,1099.66
2024-03-08T20:00:00Z,34501.66,34519.46,34468.78,34512.26,1321.01
2024-03-08T21:00:00Z,34518.52,34578.94,34465.44,34522.44,1384.64
2024-03-08T22:00:00Z,34537.37,34678.20,34432.84,34453.77,1287.87
2024-03-08T23:00:00Z,34471.78,34575.64,34360.12,34523.40,1204.23
2024-03-09T00:00:00Z,34494.63,34544.29,34435.43,34485.97,1324.62
2024-03-09T01:00:00Z,34480.66,34538.68,34362.26,34496.51,1467.06
2024-03-09T02:00:00Z,34467.38,34604.68,34371.78,34455.05,1482.98
2024-03-09T03:00:00Z,34458.14,34534.38,34386.47,34518.85,1375.08
2024-03-09T04:00:00Z,34508.17,34574.21,34506.74,34523.91,1429.42
2024-03-09T05:00:00Z,34495.44,34511.49,34492.13,34495.02,1031.01
2024-03-09T06:00:00Z,34477.37,34522.62,34442.01,34470.47,1048.49
2024-03-09T07:00:00Z,34454.22,34521.39,34420.45,34430.48,1336.50
2024-03-09T08:00:00Z,34450.31,34479.66,34393.98,34460.06,1433.02
2024-03-09T09:00:00Z,34448.80,34622.06,34271.85,34362.19,1229.79
2024-03-09T10:00:00Z,34333.97,34436.32,34271.32,34344.83,1226.28
2024-03-09T11:00:00Z,34316.55,34343.52,34224.31,34253.91,1231.90
2024-03-09T12:00:00Z,34270.39,34331.71,34223.66,34327.86,1340.04
2024-03-09T13:00:00Z,34307.23,34457.37,34179.35,34184.80,1209.13
2024-03-09T14:00:00Z,34190.59,34276.48,34187.53,34259.55,1456.81
2024-03-09T15:00:00Z,34266.99,34320.87,34182.15,34223.37,1184.11
2024-03-09T16:00:00Z,34213.45,34282.59,34130.34,34140.39,1034.01
2024-03-09T17:00:00Z,34115.96,34169.59,33973.49,34110.04,1283.00
2024-03-09T18:00:00Z,34102.05,34280.74,33998.36,34190.38,1224.73
2024-03-09T19:00:00Z,34191.26,34278.98,34113.31,34148.51,1168.84
2024-03-09T20:00:00Z,34143.71,34261.87,34042.88,34073.25,1120.76
2024-03-09T21:00:00Z,34077.68,34136.44,34075.18,34100.73,1364.95
2024-03-09T22:00:00Z,34098.97,34165.64,34081.15,34139.50,1071.76
2024-03-09T23:00:00Z,34115.81,34181.70,33995.18,34000.57,1149.92
2024-03-10T00:00:00Z,33988.37,34052.54,33913.44,33992.50,1058.90
2024-03-10T01:00:00Z,33985.97,34084.16,33867.15,33897.09,1366.74
2024-03-10T02:00:00Z,33907.90,33944.21,33853.59,33878.05,1394.66
2024-03-10T03:00:00Z,33856.21,33922.63,33733.74,33788.97,1312.55
2024-03-10T04:00:00Z,33803.85,33941.53,33755.46,33903.15,1423.28
2024-03-10T05:00:00Z,33895.76,33919.53,33841.54,33881.98,1294.10
2024-03-10T06:00:00Z,33864.19,33960.53,33779.56,33893.81,1406.66
2024-03-10T07:00:00Z,33881.74,33996.87,33818.36,33938.99,1016.65
2024-03-10T08:00:00Z,33928.25,33933.56,33824.32,33904.49,1094.22
2024-03-10T09:00:00Z,33920.64,34030.86,33765.54,33855.39,1168.19
2024-03-10T10:00:00Z,33861.33,33949.30,33831.74,33878.19,1470.59
2024-03-10T11:00:00Z,33863.47,33967.23,33732.18,33787.41,1313.55
2024-03-10T12:00:00Z,33767.29,33851.44,33714.38,33721.48,1259.94
2024-03-10T13:00:00Z,33741.30,33771.89,33615.86,33705.00,1023.83
2024-03-10T14:00:00Z,33718.15,33790.37,33696.01,33767.31,1102.10
2024-03-10T15:00:00Z,33787.08,33858.36,33719.34,33776.67,1081.09
2024-03-10T16:00:00Z,33764.65,33847.05,33627.17,33720.52,1282.82
2024-03-10T17:00:00Z,33733.17,33746.65,33659.34,33688.07,1273.73
2024-03-10T18:00:00Z,33670.08,33695.77,33519.05,33524.45,1405.84
2024-03-10T19:00:00Z,33513.19,33678.15,33420.14,33653.12,1016.89
2024-03-10T20:00:00Z,33657.48,33810.29,33512.53,33730.21,1407.24
2024-03-10T21:00:00Z,33710.68,33790.69,33633.23,33732.39,1109.09
2024-03-10T22:00:00Z,33745.70,33767.29,33732.23,33759.57,1498.89
2024-03-10T23:00:00Z,33778.30,33878.66,33763.18,33792.46,1193.36
2024-03-11T00:00:00Z,33774.93,33819.52,33767.23,33819.37,1242.13
2024-03-11T01:00:00Z,33809.79,33957.25,33747.06,33820.31,1236.79
2024-03-11T02:00:00Z,33819.39,33852.52,33785.36,33848.44,1100.75
2024-03-11T03:00:00Z,33846.27,33913.12,33779.03,33817.51,1330.31
2024-03-11T04:00:00Z,33795.42,33930.06,33636.75,33663.80,1295.26
2024-03-11T05:00:00Z,33638.98,33718.69,33612.04,33714.73,1431.38
2024-03-11T06:00:00Z,33702.87,33727.48,33614.35,33682.80,1117.65
2024-03-11T07:00:00Z,33690.18,33839.29,33629.30,33753.03,1316.34
2024-03-11T08:00:00Z,33753.82,33905.55,33702.79,33854.70,1241.03
2024-03-11T09:00:00Z,33834.83,33871.23,33798.44,33825.27,1278.00
2024-03-11T10:00:00Z,33824.82,33826.98,33742.36,33743.35,1135.92
2024-03-11T11:00:00Z,33719.73,33720.94,33717.71,33718.32,1457.25
2024-03-11T12:00:00Z,33714.43,33865.63,33608.52,33806.87,1185.43
2024-03-11T13:00:00Z,33811.48,33946.84,33743.38,33905.89,1097.03
2024-03-11T14:00:00Z,33899.69,34037.91,33862.92,33927.86,1456.51
2024-03-11T15:00:00Z,33928.87,33975.40,33765.26,33800.21,1066.70
2024-03-11T16:00:00Z,33772.67,33861.71,33730.40,33823.97,1194.06
2024-03-11T17:00:00Z,33821.32,33852.52,33730.35,33849.46,1021.55
2024-03-11T18:00:00Z,33845.27,33876.79,33746.15,33799.88,1409.43
2024-03-11T19:00:00Z,33788.50,33834.84,33767.41,33794.13,1290.33
2024-03-11T20:00:00Z,33793.74,33861.35,33726.38,33859.12,1205.84
2024-03-11T21:00:00Z,33849.72,33879.86,33801.12,33877.60,1338.28
2024-03-11T22:00:00Z,33873.23,34003.61,33804.51,33885.71,1171.19
2024-03-11T23:00:00Z,33887.19,34002.51,33857.99,33900.76,1125.84
2024-03-12T00:00:00Z,33884.14,33918.72,33759.13,33872.69,1007.44
2024-03-12T01:00:00Z,33878.97,34013.58,33837.39,33848.82,1005.21
2024-03-12T02:00:00Z,33833.02,33866.60,33799.29,33842.01,1198.68
2024-03-12T03:00:00Z,33819.74,33898.25,33722.59,33860.05,1488.75
2024-03-12T04:00:00Z,33839.54,33992.19,33681.94,33712.16,1006.12
2024-03-12T05:00:00Z,33685.24,33753.34,33640.82,33729.53,1347.51
2024-03-12T06:00:00Z,33730.37,33856.88,33718.68,33828.85,1382.66
2024-03-12T07:00:00Z,33800.48,33806.61,33708.43,33722.83,1267.39
2024-03-12T08:00:00Z,33711.55,33819.82,33610.59,33660.05,1403.24
2024-03-12T09:00:00Z,33641.71,33698.93,33595.09,33604.87,1210.86
2024-03-12T10:00:00Z,33624.43,33718.58,33605.94,33714.09,1460.32
2024-03-12T11:00:00Z,33727.61,33835.39,33603.84,33675.83,1165.01
2024-03-12T12:00:00Z,33647.83,33673.21,33572.92,33608.24,1044.99
2024-03-12T13:00:00Z,33597.77,33701.04,33578.74,33611.77,1113.15
2024-03-12T14:00:00Z,33611.93,33646.45,33476.92,33485.67,1019.84
2024-03-12T15:00:00Z,33476.37,33570.92,33408.50,33478.52,1477.18
2024-03-12T16:00:00Z,33496.55,33528.19,33467.28,33502.31,1066.49
2024-03-12T17:00:00Z,33508.80,33552.65,33382.69,33417.29,1349.16
2024-03-12T18:00:00Z,33413.54,33419.95,33335.99,33345.85,1234.22
2024-03-12T19:00:00Z,33341.63,33365.42,33254.36,33279.68,1236.24
2024-03-12T20:00:00Z,33293.01,33316.52,33212.91,33247.81,1085.31
2024-03-12T21:00:00Z,33218.95,33269.99,33139.07,33215.45,1297.12
2024-03-12T22:00:00Z,33212.01,33316.37,33125.88,33177.95,1016.75
2024-03-12T23:00:00Z,33159.07,33160.45,33156.83,33158.87,1252.60
2024-03-13T00:00:00Z,33140.66,33202.89,33044.64,33081.32,1175.16
2024-03-13T01:00:00Z,33081.71,33095.40,32969.27,33094.56,1168.01
2024-03-13T02:00:00Z,33083.18,33096.87,32938.56,32982.65,1019.73
2024-03-13T03:00:00Z,32981.28,33113.44,32883.44,33075.49,1241.82
2024-03-13T04:00:00Z,33053.85,33202.11,32985.61,32985.94,1168.46
2024-03-13T05:00:00Z,32995.68,33057.29,32947.63,33056.65,1093.81
2024-03-13T06:00:00Z,33045.65,33070.69,32875.34,33026.40,1294.51
2024-03-13T07:00:00Z,33006.50,33069.80,32999.75,33059.23,1072.88
2024-03-13T08:00:00Z,33055.25,33076.18,32922.27,33046.94,1457.84
2024-03-13T09:00:00Z,33062.42,33067.47,32964.56,33056.94,1235.16
2024-03-13T10:00:00Z,33060.13,33202.34,32906.52,33029.60,1110.06
2024-03-13T11:00:00Z,33042.54,33097.26,32959.03,33089.02,1317.13
2024-03-13T12:00:00Z,33069.96,33086.89,32907.86,32968.64,1139.63
2024-03-13T13:00:00Z,32960.64,33021.56,32862.32,32867.95,1057.77
2024-03-13T14:00:00Z,32864.48,32989.09,32783.50,32914.29,1408.50
2024-03-13T15:00:00Z,32930.52,33081.88,32841.82,33043.70,1404.89
2024-03-13T16:00:00Z,33043.16,33166.83,33029.57,33103.67,1057.55
